year,name,percent,sex
2000,Julissa,0.0004,girl
2000,Cheyanne,0.000399,girl
2000,Lacey,0.000397,girl
2000,Haleigh,0.000396,girl
2000,Marie,0.000393,girl
2000,Eleanor,0.000387,girl
2000,Martha,0.000385,girl
2000,Kierra,0.000383,girl
2000,Tiara,0.000383,girl
2000,Talia,0.000382,girl
2000,Kaylie,0.000381,girl
2000,Mikaela,0.000381,girl
2000,Eliza,0.00038,girl
2000,Harley,0.000378,girl
2000,Jaden,0.000377,girl
2000,Madalyn,0.000377,girl
2000,Hailee,0.000377,girl
2000,Kasey,0.000376,girl
2000,Ashlynn,0.000375,girl
2000,Brandi,0.000373,girl
2000,Lesly,0.000372,girl
2000,Elisabeth,0.000369,girl
2000,Allie,0.000368,girl
2000,Viviana,0.000368,girl
2000,Cara,0.000367,girl
2000,Marisol,0.000365,girl
2000,India,0.000362,girl
2000,Litzy,0.000361,girl
2000,Tatyana,0.000361,girl
2000,Melody,0.000361,girl
2000,Jessie,0.00036,girl
2000,Brandy,0.00036,girl
2000,Alisha,0.000359,girl
2000,Hunter,0.000358,girl
2000,Noelle,0.000356,girl
2000,Carla,0.000354,girl
2000,Francesca,0.000352,girl
2000,Tia,0.000352,girl
2000,Layla,0.000349,girl
2000,Krista,0.000349,girl
2000,Zoey,0.000347,girl
2000,Carley,0.000345,girl
2000,Janet,0.000344,girl
2000,Carissa,0.000344,girl
2000,Iris,0.000344,girl
2000,Kaleigh,0.000343,girl
2000,Tyler,0.000343,girl
2000,Theresa,0.000341,girl
2000,Tamara,0.00034,girl
2000,Yasmine,0.000339,girl
2000,Tatum,0.000338,girl
2000,Susan,0.000337,girl
2000,Sharon,0.000336,girl
2000,Alice,0.000335,girl
2000,Yasmin,0.000335,girl
2000,Tamia,0.000333,girl
2000,Abbey,0.000331,girl
2000,Alayna,0.000331,girl
2000,Kali,0.000331,girl
2000,Bailee,0.00033,girl
2000,Lesley,0.00033,girl
2000,Lilly,0.00033,girl
2000,Mckayla,0.00033,girl
2000,Ayanna,0.000329,girl
2000,Serenity,0.000328,girl
2000,Karissa,0.000326,girl
2000,Jane,0.000325,girl
2000,Maddison,0.000325,girl
2000,Precious,0.000324,girl
2000,Jayda,0.000324,girl
2000,Kelsie,0.000322,girl
2000,Lexi,0.000322,girl
2000,Phoebe,0.000322,girl
2000,Halle,0.000321,girl
2000,Kiersten,0.00032,girl
2000,Kiera,0.000319,girl
2000,Annika,0.000318,girl
2000,Felicity,0.000318,girl
2000,Tyra,0.000318,girl
2000,Taryn,0.000318,girl
2000,Kaylin,0.000317,girl
2000,Ellen,0.000316,girl
2000,Kiley,0.000315,girl
2000,Jaclyn,0.000308,girl
2000,Rhiannon,0.000307,girl
2000,Madisyn,0.000306,girl
2000,Colleen,0.000305,girl
2000,Joy,0.000304,girl
2000,Pamela,0.000304,girl
2000,Tania,0.000303,girl
2000,Charity,0.000303,girl
2000,Fiona,0.000302,girl
2000,Alyson,0.0003,girl
2000,Kaila,0.0003,girl
2000,Annabelle,0.0003,girl
2000,Emely,0.0003,girl
2000,Alina,0.000298,girl
2000,Angelique,0.000298,girl
2000,Regan,0.000297,girl
2000,Irene,0.000297,girl
2000,Johanna,0.000297,girl
2000,Janae,0.000296,girl
2000,Janelle,0.000296,girl
2000,Madyson,0.000295,girl
2000,Justine,0.000293,girl
2000,Paris,0.000293,girl
2000,Chelsey,0.000291,girl
2000,Sasha,0.00029,girl
2000,Paulina,0.000288,girl
2000,Mayra,0.000286,girl
2000,Zaria,0.000285,girl
2000,Skye,0.000284,girl
2000,Brisa,0.000282,girl
2000,Cora,0.000282,girl
2000,Emilie,0.000282,girl
2000,Felicia,0.000282,girl
2000,Larissa,0.000282,girl
2000,Tianna,0.000282,girl
2000,Macie,0.000281,girl
2000,Aurora,0.000279,girl
2000,Sage,0.000279,girl
2000,Lucia,0.000277,girl
2000,Alma,0.000274,girl
2000,Chasity,0.000274,girl
2000,Ann,0.000273,girl
2000,Nichole,0.000273,girl
2000,Deborah,0.000272,girl
2000,Jayden,0.000272,girl
2000,Alanna,0.000271,girl
2000,Malia,0.000271,girl
2000,Angie,0.00027,girl
2000,Carlie,0.00027,girl
2000,Nora,0.00027,girl
2000,Kailee,0.000269,girl
2000,Carrie,0.000268,girl
2000,Elaina,0.000268,girl
2000,Sylvia,0.000268,girl
2000,Sonia,0.000267,girl
2000,Genevieve,0.000262,girl
2000,Kenya,0.000262,girl
2000,Piper,0.000262,girl
2000,Marilyn,0.000261,girl
2000,Amari,0.00026,girl
2000,Macey,0.00026,girl
2000,Marlene,0.00026,girl
2000,Tayler,0.000257,girl
2000,Barbara,0.000256,girl
2000,Julianne,0.000256,girl
2000,Brooklynn,0.000256,girl
2000,Lorena,0.000255,girl
2000,Perla,0.000255,girl
2000,Elisa,0.000255,girl
2000,Kaley,0.000253,girl
2000,Leilani,0.000253,girl
2000,Eden,0.000253,girl
2000,Miracle,0.000252,girl
2000,Devin,0.000252,girl
2000,Aileen,0.000251,girl
2000,Chyna,0.000251,girl
2000,Athena,0.000249,girl
2000,Esperanza,0.000249,girl
2000,Regina,0.000249,girl
2000,Adrienne,0.000248,girl
2000,Shyanne,0.000246,girl
2000,Luz,0.000245,girl
2000,Tierra,0.000245,girl
2000,Cristal,0.000243,girl
2000,Clare,0.000242,girl
2000,Eliana,0.000242,girl
2000,Kelli,0.000242,girl
2000,Eve,0.000242,girl
2000,Sydnee,0.000242,girl
2000,Madelynn,0.000241,girl
2000,Breana,0.000241,girl
2000,Melina,0.000241,girl
2000,Arielle,0.00024,girl
2000,Toni,0.000239,girl
2000,Corinne,0.000239,girl
2000,Justice,0.000239,girl
2000,Maia,0.000238,girl
2000,Tess,0.000238,girl
2000,Ciera,0.000238,girl
2000,Maritza,0.000238,girl
2000,Abbigail,0.000237,girl
2000,Ebony,0.000237,girl
2000,Lexie,0.000236,girl
2000,Isis,0.000235,girl
2000,Lena,0.000235,girl
2000,Aimee,0.000235,girl
2000,Leticia,0.000235,girl
2000,Sydni,0.000235,girl
2000,Sarai,0.000233,girl
2000,Halie,0.000233,girl
2000,Alivia,0.000232,girl
2000,Destiney,0.000232,girl
2000,Laurel,0.000232,girl
2000,Edith,0.000231,girl
2000,Carina,0.000231,girl
2000,Fernanda,0.000231,girl
2000,Amya,0.00023,girl
2000,Destini,0.000229,girl
2000,Aspen,0.000228,girl
2000,Nathalie,0.000228,girl
2000,Paula,0.000228,girl
2000,Tanya,0.000228,girl
2000,Frances,0.000227,girl
2000,Tina,0.000227,girl
2000,Christian,0.000227,girl
2000,Elaine,0.000226,girl
2000,Aniya,0.000225,girl
2000,Ryan,0.000225,girl
2000,Shayna,0.000225,girl
2000,Essence,0.000224,girl
2000,Mollie,0.000224,girl
2000,Simone,0.000224,girl
2000,Kyleigh,0.000222,girl
2000,Nikki,0.000222,girl
2000,Anya,0.00022,girl
2000,Reyna,0.00022,girl
2000,Kaylyn,0.000219,girl
2000,Nicolette,0.000219,girl
2000,Savanah,0.000219,girl
2000,Abbie,0.000217,girl
2000,Kailyn,0.000216,girl
2000,Montana,0.000216,girl
2000,Itzel,0.000215,girl
2000,Leila,0.000214,girl
2000,Cayla,0.000213,girl
2000,Stacy,0.000212,girl
2000,Araceli,0.000212,girl
2000,Robin,0.000212,girl
2000,Dulce,0.000211,girl
2000,Candace,0.000211,girl
2000,Noemi,0.000211,girl
2000,Aleah,0.00021,girl
2000,Ally,0.00021,girl
2000,Nayeli,0.00021,girl
2000,Mara,0.000209,girl
2000,Jewel,0.000209,girl
2000,Keely,0.000209,girl
2000,Alisa,0.000208,girl
2000,Karlee,0.000208,girl
2000,Micaela,0.000208,girl
2000,Desirae,0.000208,girl
2000,Antonia,0.000207,girl
2000,Brynn,0.000207,girl
2000,Jaelyn,0.000207,girl
2000,Judith,0.000207,girl
2000,Leanna,0.000207,girl
2000,Katelin,0.000205,girl
2000,Sienna,0.000205,girl
2000,Celia,0.000205,girl
2000,Raegan,0.000205,girl
2000,Yvette,0.000204,girl
2000,Juliet,0.000202,girl
2000,Emilia,0.000202,girl
2000,Anika,0.000201,girl
2000,Calista,0.000201,girl
2000,Eileen,0.000201,girl
2000,Kianna,0.000201,girl
2000,Carlee,0.000201,girl
2000,Thalia,0.0002,girl
2000,Rylie,0.000199,girl
2000,Daphne,0.000199,girl
2000,Kacie,0.000198,girl
2000,Karli,0.000198,girl
2000,Rosemary,0.000198,girl
2000,Ericka,0.000197,girl
2000,Lyndsey,0.000197,girl
2000,Hana,0.000196,girl
2000,Haylie,0.000196,girl
2000,Jadyn,0.000196,girl
2000,Madilyn,0.000196,girl
2000,Micah,0.000196,girl
2000,Laila,0.000195,girl
2000,Blanca,0.000195,girl
2000,Kayley,0.000195,girl
2000,Katarina,0.000194,girl
2000,Kellie,0.000194,girl
2000,Maribel,0.000193,girl
2000,Sandy,0.000192,girl
2000,Joselyn,0.000191,girl
2000,Kaelyn,0.00019,girl
2000,Madisen,0.00019,girl
2000,Kathy,0.000189,girl
2000,Margarita,0.000189,girl
2000,Carson,0.000189,girl
2000,Stella,0.000189,girl
2000,Juliette,0.000187,girl
2000,Devon,0.000186,girl
2000,Camila,0.000186,girl
2000,Donna,0.000186,girl
2000,Bria,0.000185,girl
2000,Helena,0.000184,girl
2000,Lea,0.000184,girl
2000,Jazlyn,0.000184,girl
2000,Jazmyn,0.000183,girl
2000,Skyla,0.000183,girl
2000,Christy,0.000182,girl
2000,Katharine,0.000182,girl
2000,Joyce,0.000181,girl
2000,Karlie,0.000181,girl
2000,Lexus,0.000181,girl
2000,Alessandra,0.00018,girl
2000,Delilah,0.00018,girl
2000,Moriah,0.00018,girl
2000,Salma,0.00018,girl
2000,Celine,0.000179,girl
2000,Lizeth,0.000179,girl
2000,Beatriz,0.000179,girl
2000,Brianne,0.000178,girl
2000,Kourtney,0.000177,girl
2000,Sydnie,0.000177,girl
2000,Stacey,0.000176,girl
2000,Mariam,0.000175,girl
2000,Robyn,0.000175,girl
2000,Hayden,0.000175,girl
2000,Janessa,0.000174,girl
2000,Kenzie,0.000173,girl
2000,Jalyn,0.000172,girl
2000,Meaghan,0.000172,girl
2000,Sheila,0.000172,girl
2000,Aisha,0.000171,girl
2000,Jaida,0.000171,girl
2000,Estrella,0.00017,girl
2000,Shawna,0.00017,girl
2000,Marley,0.000169,girl
2000,Melinda,0.000169,girl
2000,Ayana,0.000169,girl
2000,Karly,0.000169,girl
2000,Devyn,0.000168,girl
2000,Nataly,0.000168,girl
2000,Rosalinda,0.000168,girl
2000,Brielle,0.000167,girl
2000,Laney,0.000167,girl
2000,Loren,0.000167,girl
2000,Lizette,0.000165,girl
2000,Sally,0.000165,girl
2000,Lilian,0.000165,girl
2000,Rebeca,0.000165,girl
2000,Tracy,0.000165,girl
2000,Jenifer,0.000164,girl
2000,Chandler,0.000164,girl
2000,Valentina,0.000163,girl
2000,America,0.000163,girl
2000,Diane,0.000163,girl
2000,Abigayle,0.000162,girl
2000,Candice,0.000162,girl
2000,Susana,0.000162,girl
2000,Aliya,0.000162,girl
2000,Casandra,0.000162,girl
2000,Harmony,0.000162,girl
2000,Jacey,0.000162,girl
2000,Alena,0.000161,girl
2000,Aylin,0.000161,girl
2000,Shea,0.000161,girl
2000,Aniyah,0.000161,girl
2000,Carol,0.000161,girl
2000,Stephany,0.000161,girl
2000,Zoie,0.000161,girl
2000,Jackeline,0.00016,girl
2000,Alia,0.000159,girl
2000,Savana,0.000159,girl
2000,Damaris,0.000159,girl
2000,Gwendolyn,0.000159,girl
2000,Alexandrea,0.000158,girl
2000,Marian,0.000158,girl
2000,Anita,0.000158,girl
2000,Jaime,0.000158,girl
2000,Violet,0.000157,girl
